adf,adl,bfa,bfp,edl,fdl,fhl,gmax,gmed,gmin,grac,lg,mg,pb,pec,pl,plan,psoas,pt,pyr,qf,rf,sart,sm,sol,st,ta,tp,vi,vl,vm,adf_1,adl_1,bfa_1,bfp_1,edl_1,fdl_1,fhl_1,gmax_1,gmed_1,gmin_1,grac_1,lg_1,mg_1,pb_1,pec_1,pl_1,plan_1,psoas_1,pt_1,pyr_1,qf_1,rf_1,sart_1,sm_1,sol_1,st_1,ta_1,tp_1,vi_1,vl_1,vm_1
0.0403754244651356,0.344097280871259,0.00862888487153396,0.232153318360594,0.339348905993599,0.268461148032876,0.561307735469731,0.326427634144399,0.0467167404634099,0.658703659724906,0.0371943067037437,0.0900166007555175,0.169528587418852,0.704963065703803,0.284514329299716,0.460328130440236,0.0607403425380693,0.661138500863216,0.961581768447192,0.613422154873028,0.700428990561453,0.429918056764891,0.525142368214886,0.0872272310542016,0.0928597688846245,0.0277955020718989,0.889977943513306,0.0244618249756111,0.00210618315269847,0.221743915606484,0.233273467893425,0.113310365467896,0.58449695154964,0.0964459841507409,0.23234012495362,0.0145416375795545,0.169195929439671,0.469065156639678,0.00222262660109008,0.0739193630244335,0.935448609002677,0.0561940849894533,0.0409213316421761,0.00460741328842236,0.268965569482057,0.0254523008540957,0.657682086774422,0.112861016581914,0.810780378196747,0.628714749232404,0.561765830594286,0.370495839568905,0.582646780899754,0.399931033807333,0.00622578038663207,0.499584891671689,0.0261062252487202,0.675557375364464,0.0901142897986787,0.191454103494161,0.0086629638365283,0.00684826755947542
0.035291790670492,0.396054588474324,0.192321030604814,0.154367233586384,0.271114126006613,0.29587352840986,0.704421491020736,0.353963907639505,0.0146000760844038,0.590311248331554,0.089978160402162,0.0698530996756356,0.108019893283621,0.831303074667924,0.227359686826699,0.553986134661209,0.0225326570707031,0.699087330044484,0.466238782022791,0.975385382913251,0.701387688597631,0.299425169043985,0.622357149667356,0.0583977421369264,0.1413022929893,0.0869583690935368,0.76807761711139,0.00847498560581196,0.163101699095981,0.145343554637415,0.0210130584365817,0.0210162655371683,0.487860953664658,0.0986678568444623,0.27733499378483,0.0258443530388409,0.102704076704766,0.548099583173387,0.205335703859681,0.0104804787005283,0.764340857937833,0.168741482008479,0.10912108322649,0.0684957971867425,0.51628523411812,0.00729295621233546,0.656114639766392,0.0453723376869609,0.780924036744771,0.314326283824489,0.689167258435308,0.321931428211071,0.717484098308965,0.351620162775331,0.031825729535926,0.229117293057763,0.00469669608457452,0.791708797391462,0.0156880664472192,0.316217508439092,0.0525051005162518,0.181860729188507
0.0456770061233407,0.0159903547758261,0.192194766642368,0.161882551746386,0.437769869776204,0.448965447286177,0.858046436924737,0.445212618253664,0.0560747197940266,0.492124636455779,0.277275659439318,0.0113529780325169,0.0374991463316991,0.896944847199512,0.012192822359434,0.908438898085317,0.094258525858944,0.363522349855211,0.357008743087602,0.730942485008714,0.632638767688804,0.287714625781507,0.662667397037887,0.0128747450655341,0.121988603112308,0.0335289512396144,0.755436654638172,0.0354647929587676,0.33239633582523,0.0392412007186688,0.111600600691206,0.0304682227976527,0.454829174566407,0.00450854457689485,0.266132751169191,0.0851170079017857,0.295808219665733,0.434943598969353,0.198575216909296,0.0555879883234274,0.606944631748803,0.0827774285736557,0.0842633055009588,0.0868915631453181,0.465530786064357,0.137428806746342,0.6272895642448,0.0504237747691183,0.748258535634068,0.159636925928664,0.482818457541988,0.294202573955356,0.506724472074048,0.39699262173214,0.0820196312997788,0.496448992663942,0.0142370957809189,0.801341640960073,0.0226212980886822,0.241540074932043,0.26150001518713,0.0243453066632397
0.11447084489745,0.110299369212778,0.0219966335549259,0.127026939176861,0.408035456607936,0.313717999085727,0.645513296192905,0.649451757496897,0.0286186326925074,0.327400652315537,0.0568796734867545,0.0635710820273374,0.0192563403323057,0.900299395030153,0.0288789489049378,0.771435768322199,0.164022209318119,0.475388982764845,0.118484252606016,0.914392135812752,0.707631027285405,0.00751538343754598,0.519892517305118,0.154973003526624,0.151596653548127,0.00498367521138086,0.832150878674975,0.0259128930227474,0.0208662561904144,0.0890673678415871,0.183522527161525,0.0120643817655516,0.599315989939436,0.222178831370119,0.17362816393617,0.281464096981825,0.100807946090914,0.665450066066858,0.165332707746581,0.0745538104222682,0.771471764371852,0.00990799134300763,0.103103516168229,0.00172378271291009,0.439525022713312,0.0452104718330659,0.635548535406515,0.0267191876540158,0.691826838891771,0.000419044887395889,0.496871172154216,0.619828959215824,0.179015135782,0.496447380923483,0.078381003172004,0.590884837043117,0.035495663910403,0.741770047186568,0.0708872390367369,0.102575393962802,0.120789722860924,0.0787183796803067
0.045974245019847,0.347471660090288,0.100572147585733,0.119764473991856,0.577999477752763,0.0638517899147258,0.453980176773223,0.557167185725821,0.0160533946676465,0.358262330100733,0.0229846456502738,0.0807581684156129,0.146486516568248,0.470705671007769,0.224865016033648,0.991034389366981,0.175532692630935,0.468871510396771,0.361388459435808,0.69100500382606,0.904750783915908,0.0701063450307441,0.431462631512309,0.0777580928173018,0.24985614325691,0.0616462101569522,0.949816758607381,0.0578278551309437,0.122377092502711,0.205057805135286,0.0504852917946421,0.165242826074078,0.666004907345569,0.036132619196242,0.129992304776036,0.335881197275149,0.237691602359995,0.771670312155452,0.280194994661839,0.141158081044158,0.819866024951167,0.100144152081086,0.0483544647236684,0.0275297251939215,0.51169391731606,0.0593676678465197,0.740938086343337,0.021094177249367,0.422780541241168,0.140225120540212,0.703866527900794,0.641986998116033,0.11186224225519,0.725505941232626,0.0361022922996399,0.630051990118393,0.025213629984913,0.851991963267672,0.143088972189525,0.100283702937466,0.0158072711690616,0.0152071509867276
0.0341720875029883,0.503606555175721,0.0456334560170433,0.200723364986222,0.375690201873263,0.39379765183798,0.691811456646233,0.468563203975741,0.0902759751650792,0.212879786550625,0.0703790876704499,0.179345401665811,0.0683953645549302,0.321076758933357,0.128292000938615,0.908699120345779,0.0164557031045968,0.580832347441344,0.409516151583453,0.441381901472932,0.538903722629955,0.108486623192515,0.461665514292782,0.0361013754341789,0.235737675616226,0.0322703800404372,0.973619204672824,0.0264106296673338,0.123028035927225,0.416745557250094,0.0488333678288941,0.0133905285000035,0.535069912939301,0.364488400741207,0.148093871061939,0.10772924127362,0.0465620238788514,0.708124768085975,0.165477889697306,0.0659700415133867,0.690955981203174,0.0683949800750962,0.0172171673049283,0.0862234271067842,0.546402216996268,0.190623724439115,0.737014839056737,0.00885726425375734,0.45953282143893,0.0361149934191202,0.747172671567728,0.229981937501493,0.109252906930579,0.673964583532077,0.0424168955401119,0.640427357931823,0.0414278653422266,0.98899809181695,0.269955990108031,0.479542938199574,0.0134839799794278,0.0368888648133004
0.0236399743001088,0.382541784411954,0.262365469137243,0.237740287697455,0.215361146317063,0.0475557456578997,0.535373982086389,0.44952105808271,0.113626783175043,0.105073871910923,0.184389588536307,0.0428203914724362,0.10067401282901,0.321925971105764,0.0464674829315223,0.759869283440257,0.181003897903925,0.81956122391828,0.315799149375334,0.650839382352074,0.621560873673373,0.439478006544582,0.653799719484755,0.00180652495621662,0.0880110442770927,0.000757005294107483,0.954046533029603,0.133785478722375,0.233046937533065,0.253823340098336,0.0423073575834586,0.0972561917463897,0.357561834781415,0.130458611822581,0.201970004796344,0.280566028719587,0.047833541586723,0.496890076104899,0.0521182639639444,0.0513645824764292,0.506537010037233,0.0939442346366125,0.0502907771263469,0.0415363856283396,0.374148951991891,0.133018532178292,0.776458260398377,0.163393608530154,0.66271125137342,0.0266183233270685,0.973780987055724,0.164023899106551,0.15472060219014,0.466190301369485,0.00947056462407936,0.32628678135469,0.0202215586653425,0.75212470430872,0.15855033647284,0.702425379944144,0.17716675448977,0.0247671196723404
0.128064309386717,0.313720730616823,0.164487093472193,0.202238974394344,0.188461771207174,0.0948917627154165,0.532108237628946,0.356956086587429,0.117590445820933,0.278194037617517,0.0648368488815014,0.146004698533817,0.05024559186368,0.221166605632351,0.368990799289155,0.853071210779031,0.0384806100214945,0.942641993837691,0.283554847920389,0.767513869882878,0.645365248725872,0.347579590139053,0.606130614198138,0.0180874867282822,0.412449771592622,0.0196102824808444,0.81831658411713,0.112432852919142,0.110772390334171,0.159180081079066,0.0178748783763667,0.0252967063425771,0.598606373900073,0.138405871785521,0.245103209025364,0.0607867406404881,0.0521273858970089,0.0771975772477557,0.351207066733323,0.1025883101712,0.395700161848774,0.0241371303883446,0.0648429795389934,0.152168094272595,0.48812852281888,0.84745995018381,0.766494635383442,0.133229247035519,0.514261405117367,0.326553563020574,0.875861100332144,0.14911138949703,0.171023725705986,0.876164532295,0.000869759410993751,0.270401430032711,0.0378584382313017,0.509859659175235,0.373081943516437,0.269079502040008,0.549947843094554,0.00248725166154198
0.0181674214372675,0.31787888677771,0.212952821528808,0.218453673074832,0.191141755539992,0.0184785328586229,0.600099091322454,0.093877883148541,0.0339704504643339,0.441516935292061,0.0269778857540407,0.127303160914763,0.0468640367572244,0.0746993256433773,0.360859554273384,0.991922875666344,0.101507073740583,0.80182989875345,0.625317179387656,0.836258860697775,0.543482463412524,0.296548947515957,0.481521825714981,0.0136611301921988,0.274440182637609,0.0501206150434726,0.985892350425756,0.0524095978089496,0.125189255951808,0.240883561766231,0.267521472912971,0.0359772664925135,0.527935131571634,0.157986706682865,0.258038435470997,0.388052495024511,0.229435791427256,0.235032087653126,0.15096037250452,0.104976396454774,0.112097832059128,0.0333115929535908,0.00982130389172095,0.313082989051088,0.357813779038633,0.541478207928928,0.761808009181386,0.0282056761910807,0.763104248899328,0.148153715075967,0.877648062270655,0.231886454405021,0.272857538773361,0.675784125914596,0.0333983864754109,0.407695773491122,0.00588328979172199,0.572919584338906,0.208042038767402,0.311966021038742,0.309329520179066,0.293267108793606
0.022829214757483,0.316445160973563,0.151545733455001,0.1871865531355,0.108412741678311,0.150496319617519,0.364627582165416,0.0794926821650973,0.0888681061263402,0.285491833202145,0.216308319490659,0.0821593736267059,0.211929935801608,0.10836008037867,0.438077343085323,0.911030406096964,0.0527213691007604,0.951428300123514,0.416376692785006,0.675716620222549,0.546359782745402,0.127650539027565,0.351581948398219,0.0232373738955903,0.223557113852727,0.0383673786297426,0.862518158348595,0.167536299793977,0.0873693694765486,0.509365834869803,0.0544740824684961,0.0182824507252064,0.163920273674082,0.231281176576525,0.236399874694506,0.441463544210692,0.481051982776189,0.00889023510158171,0.0285338870582001,0.148991017982572,0.170132747015921,0.135424379873598,0.0369241505436756,0.345043809541951,0.474542367230409,0.777778646847935,0.990555894306892,0.0962984722668562,0.70947820673485,0.0663706085895766,0.786722703534496,0.401774159484027,0.130015397955576,0.807581093558623,0.00252341123133207,0.696940281954584,0.0118554107100334,0.98977654771666,0.130766598166749,0.26615278984477,0.584964607335361,0.108443212758109
0.0490750170573288,0.288918371063303,0.341870641837087,0.171606163004581,0.0603109627009213,0.16924796123869,0.132353331782541,0.149517273938167,0.0960063119528361,0.040636376860631,0.0144930528556141,0.20121884648457,0.181271303422022,0.161873727190368,0.724118857120814,0.85640562657409,0.0730094833050746,0.95601897533363,0.308350765335037,0.751418729474777,0.408753872581702,0.0292488222430455,0.413165955820655,0.0389783625287784,0.145375484844056,0.00753670981656758,0.850283273600807,0.153957596591915,0.112587675345146,0.401000047962414,0.0143126583222508,0.0220814298080444,0.108025523920618,0.110737824939304,0.216112025974752,0.200202590848581,0.405434066114067,0.0622467084190964,0.115840968014318,0.125290910066533,0.012576770701465,0.0273525654650727,0.148027609607737,0.235248373475633,0.60303267487723,0.977190670844093,0.92961377680428,0.0708231702409093,0.580110119737118,0.0512573882056297,0.70391736978801,0.596676243749529,0.143950007226733,0.773561517584068,0.0658378556757017,0.424585875791301,0.0336398369646523,0.923378988408994,0.0411740563788161,0.166039423391897,0.508967206310809,0.112171364209834
0.0600863785907056,0.0665615512260715,0.0164470659490199,0.267989390181362,0.0229161591408992,0.0940990265914126,0.148660863436959,0.131647137040888,0.106367164727956,0.318604827077271,0.0582065602193775,0.0581989533472149,0.160951768204697,0.477434524017506,0.700906129242748,0.923668979754147,0.0464419129577909,0.889353856813245,0.381351472960874,0.683383398076647,0.646115271277051,0.331166983893511,0.612853150505254,0.0210427911311363,0.735784959256539,0.0343608758197279,0.693719944281372,0.180215333228109,0.104325805607764,0.324090830428838,0.497241918849248,0.142041959132954,0.124560423089688,0.0301310314139324,0.156529170692647,0.389837190777083,0.124144731089517,0.374808505521912,0.0076645431263714,0.215144701422111,0.145126594759951,0.0630030177519317,0.0580530939302137,0.17097059450287,0.31215917588253,0.380112793868609,0.896022146811537,0.0652228986416159,0.604792614196923,0.0377703059252313,0.688779451874877,0.998260854483032,0.0153059965754804,0.946903560693281,0.0477604005083565,0.778733653823482,0.0505433653350913,0.953743179978963,0.134238831416906,0.410050060149287,0.282885771911995,0.0270626843528628
0.00725735243743893,0.098333952255747,0.101282250477957,0.280045486697236,0.442533630671769,0.207205281648584,0.200984814867283,0.302275439119281,0.112258670208782,0.287139115032916,0.133243533036322,0.0186809189306272,0.383018869339887,0.48115917198105,0.637662203456753,0.914109578514272,0.00187065209761853,0.91864447523926,0.506227600757437,0.942981296214292,0.682737162359188,0.433474221515688,0.949336683505203,0.0838772070813073,0.502682359262665,0.0292480942272281,0.775660175340501,0.227818065746639,0.0548624291890963,0.545323885979509,0.198092769059653,0.0143624744353121,0.25499138208728,0.013052086168861,0.239077161490306,0.0919502023019911,0.143712666003022,0.323336781974102,0.100915709709767,0.119696462564524,0.278959032132813,0.00933671158597349,0.144996862077211,0.0838094284084722,0.319822334846666,0.342459505039597,0.931728350845324,0.0278007899312142,0.864303437538808,0.21048429224657,0.826465624518247,0.917057275994958,0.245763664763619,0.847305656541047,0.156071508601795,0.810327587812908,0.0390689255520601,0.961697946868711,0.0181737316091502,0.420475896047723,0.336482372465475,0.160359161260907
0.00945728795020061,0.495227924618039,0.0700800797798554,0.237043676138093,0.42727171838015,0.0135935569830882,0.411990255075873,0.115299158209355,0.168791925454831,0.251469507922561,0.00747683581823722,0.0688692127707163,0.10578024765014,0.595326455711986,0.344981390968931,0.699409534539747,0.12270579619308,0.786149444286945,0.285485935260462,0.578682924263811,0.755068679422959,0.035812930132087,0.834226557696493,0.0367005312060344,0.255815369530798,0.0576212857694768,0.593194660381212,0.320707251973268,0.332224494121446,0.622509725369492,0.0173115007191237,0.00715587424885392,0.434453069204104,0.170634840731071,0.226604457919342,0.294529344865755,0.187671721293214,0.551765547817975,0.179298798888199,0.129523784566862,0.456723520256858,0.0117580449830931,0.145734002646657,0.0189784400055081,0.214065914333275,0.377743484683829,0.796107243167885,0.0428612412259091,0.831890594351365,0.545417681994584,0.707731115544493,0.67740230850422,0.026706908867573,0.776635540979884,0.0291877266495805,0.711591323540661,0.0464292378859078,0.96108380909712,0.100823415640634,0.173441422066576,0.496977027577706,0.182760286866302
